-0.22993132	0.18971948	0.20184965	-0.18336414	-0.19767702	0.18451563	0.17953123	-0.21010251	0.23754098	0.17710128	-0.24899359	-0.24603537	-0.23323096	0.2722157	0.21027133	0.16269843
0.017277228	0.00045915382	-0.048698764	0.082165055	-0.0032835924	-0.15033051	-0.04430588	0.051144935	-0.0021059238	-0.100228064	0.017143235	0.06255511	-0.0038643482	0.00066108454	-0.034771595	-0.08689305
-0.31551167	0.29623523	0.35611063	-0.21924745	-0.3522018	0.27439064	0.3120595	-0.3392699	0.3218939	0.31675172	-0.36729667	-0.36730066	-0.27482024	0.33331975	0.3154507	0.3506871
0.00042287784	-0.083620474	-0.038791962	0.033180542	0.005667775	-0.04231688	-0.048048902	-0.00052991643	-0.03499516	0.015891703	0.022754136	0.04123835	0.0808025	0.004102437	-0.055818804	-0.0027943496
1.3147035	-1.3111553	-1.2014868	1.3204503	1.2855918	-1.2352898	-1.2892293	1.2242886	-1.2120671	-1.3711128	1.378481	1.3431368	1.305983	-1.3069521	-1.3318325	-1.2696261
-0.09332866	0.07029027	0.080769226	-0.14846608	-0.10021774	0.09752894	0.106877714	-0.022629783	0.11093338	0.039043676	-0.033813447	-0.11765372	-0.069874845	0.05527776	0.10299304	0.07644641
-0.11186656	0.13882014	0.11929648	-0.17606544	-0.11634688	0.20267028	0.15670922	-0.16997974	0.13782176	0.16857408	-0.19276914	-0.112806134	-0.13929988	0.12446275	0.15395002	0.12473262
-0.5358224	0.51491845	0.5452692	-0.5036534	-0.54775894	0.47314534	0.5717825	-0.55838054	0.56559116	0.5794433	-0.5593329	-0.54802793	-0.47110352	0.58605826	0.60479647	0.52861893
-0.4838865	0.3608039	0.4241442	-0.35901242	-0.46270666	0.5172496	0.4196088	-0.42470437	0.422779	0.47370198	-0.38781303	-0.4611074	-0.3918142	0.38167453	0.3925054	0.42946154
-0.16128081	0.1050892	0.16205245	-0.08330161	-0.15934244	0.16510147	0.123196706	-0.218151	0.18194956	0.14480473	-0.085985005	-0.102455035	-0.1314812	0.11413506	0.13919683	0.07624259
0.4242447	-0.4604442	-0.32540348	0.41797143	0.35095727	-0.37871197	-0.3974695	0.338073	-0.37419116	-0.40842363	0.3563394	0.4170498	0.4176196	-0.4109523	-0.3893645	-0.45064
-0.27082095	0.29187277	0.25850245	-0.25788414	-0.293323	0.2909925	0.30390564	-0.29856983	0.22041628	0.25391617	-0.23461795	-0.28481773	-0.22731678	0.31501764	0.27422947	0.2951109
0.0096619185	-0.100156	-0.025843574	0.08003949	0.089155816	-0.028441615	-0.053606592	0.018923022	-0.07435913	-0.07832254	0.016085288	0.057745006	0.0317295	0.0030546412	-0.06469027	-0.04122073
-0.04542779	0.014389405	-0.021821504	-0.0092589585	0.007487177	0.012572504	-0.0045016403	0.01040648	-0.012740224	0.036691163	0.022258159	-0.009688497	0.010979115	-0.023549117	0.039819803	0.015097421
0.34130034	-0.30921823	-0.33914027	0.3161246	0.30173555	-0.2989566	-0.30117264	0.27585354	-0.316411	-0.2798462	0.33920908	0.3092888	0.3023297	-0.2843079	-0.35733983	-0.31801865
0.414357	-0.37966874	-0.354768	0.36763728	0.41653773	-0.36016962	-0.38490286	0.35927683	-0.38637918	-0.42036605	0.4443993	0.35078603	0.3882572	-0.3305675	-0.3707743	-0.41012305
-0.25753534	0.29784885	0.14740095	-0.32522118	-0.28468907	0.15239036	0.21198383	-0.23408519	0.26858562	0.2189961	-0.2865094	-0.28086382	-0.247781	0.20893468	0.21347155	0.25822812
0.07126156	-0.14926977	-0.08180536	0.19575971	0.16017173	-0.079091564	-0.09981583	0.053392127	-0.14869523	-0.17684162	0.12118071	0.11183365	0.17268051	-0.15512747	-0.101750635	-0.12056405
0.3492227	-0.43389064	-0.27648586	0.4322623	0.3895484	-0.31463456	-0.33524343	0.31513128	-0.2577964	-0.35339993	0.36733565	0.31562367	0.38263926	-0.3068675	-0.38253698	-0.3672506
-0.19066976	0.061268	0.1911726	-0.12542902	-0.14716814	0.14719503	0.1555028	-0.23769829	0.17405756	0.14617158	-0.15239877	-0.17001863	-0.096577555	0.18409367	0.18224587	0.13368447
0.15068854	-0.2652483	-0.12304237	0.324215	0.18695587	-0.20934261	-0.17942247	0.21145386	-0.16256541	-0.27446836	0.21993142	0.20096113	0.21005622	-0.16847281	-0.25117344	-0.2062243
-0.19056843	0.1771016	0.17984863	-0.14107458	-0.23193835	0.21934204	0.2334248	-0.2600049	0.218736	0.20309912	-0.15946645	-0.23883744	-0.1548431	0.19955301	0.23660906	0.14984792
0.015838219	-0.09298308	-0.038661193	0.0788477	0.111044854	-0.03492705	-0.019553829	0.05075718	-0.033245202	-0.02419443	0.08686687	0.09497705	0.09871713	-0.10578272	-0.018874235	-0.035082813
-0.017454112	-0.026924977	0.030712707	0.0252293	-0.025781808	0.06390809	0.061599705	-0.0318401	0.0854157	0.011890933	-0.086648054	-0.015079986	-0.03950893	0.058237407	0.018695707	0.08192718
-0.10658721	0.12377964	0.12772226	-0.091420904	-0.106130324	0.070053	0.13991922	-0.12161873	0.10555337	0.03355727	-0.11607304	-0.1356262	-0.09998915	0.13290356	0.13319561	0.11875235
0.05282841	-0.04865746	-0.07335814	-0.030893827	0.061525505	-0.082933195	0.006473228	0.06561119	-0.0708776	0.028301382	0.007933096	0.015992397	-0.03393445	-0.017315824	-0.066236354	-0.009569719
0.28026602	-0.29027948	-0.19751842	0.32888326	0.28098318	-0.20885473	-0.23008785	0.25954938	-0.1904354	-0.22187129	0.2830525	0.30843255	0.26528224	-0.25999948	-0.29287818	-0.23979247
0.043665975	-0.08030185	-0.08585992	0.17030422	0.13459915	-0.051626537	-0.057597145	0.07326918	-0.072836705	-0.05597815	0.068788506	0.1211194	0.04885745	-0.13842754	-0.09218526	-0.064449705
0.87667215	-0.91108954	-0.85496414	0.9145831	0.92564076	-0.8225887	-0.88520724	0.7790737	-0.86734515	-0.89996403	0.8724507	0.9044121	0.8903279	-0.90291184	-0.86760944	-0.8828771
0.16678667	-0.10320823	-0.14837101	0.093924955	0.12127733	-0.18360437	-0.093626626	0.19867608	-0.14371867	-0.16307011	0.1638569	0.1450529	0.08024516	-0.09274261	-0.1299299	-0.08703835
0.44212806	-0.49275905	-0.40079308	0.5156187	0.46748152	-0.506274	-0.5251741	0.3993667	-0.45831135	-0.45803607	0.44714117	0.4400635	0.4409853	-0.43498227	-0.49575195	-0.45548937
-0.17449668	0.15413386	0.20445423	-0.01665406	-0.19916497	0.22887968	0.14221801	-0.20666511	0.1378447	0.13662156	-0.13699909	-0.20346874	-0.112753406	0.20639575	0.15771876	0.13614608
0.21084386	-0.18522644	-0.1699398	0.0693142	0.21297172	-0.21288174	-0.21269745	0.2105844	-0.17258261	-0.15212174	0.18187201	0.14574265	0.22063714	-0.1380935	-0.14203255	-0.18082322
-0.31994364	0.311188	0.3282835	-0.2861712	-0.29019794	0.3062865	0.31251237	-0.34395415	0.30031082	0.2609976	-0.37665498	-0.27895644	-0.27951804	0.37397787	0.32094926	0.27823192
-0.1434908	0.16052222	0.18126869	-0.121418886	-0.14393358	0.119013466	0.16209358	-0.22460009	0.18118253	0.15776709	-0.18287571	-0.1835297	-0.18365106	0.17731075	0.16539505	0.13984661
-0.018009143	0.070143126	-0.028928198	-0.061279047	0.002020879	-0.039301366	-0.025391426	0.04284098	-0.0201013	-0.044769216	-0.019760858	-0.026134288	-0.054509085	0.026177185	-0.01649422	0.0461407
-0.11902422	0.030244716	0.07530248	-0.05835381	-0.077920854	0.18684544	0.07028274	-0.16814676	0.131157	0.11133505	-0.08714784	-0.09837946	-0.13253208	0.07710293	0.08376552	0.03382999
0.1970452	-0.22328706	-0.13244566	0.23007974	0.16006297	-0.14044034	-0.19150321	0.063447565	-0.1578698	-0.21076323	0.22561584	0.17080101	0.18679838	-0.1708033	-0.14932545	-0.21817835
0.9249747	-1.0010742	-0.8968315	0.9128209	0.9136016	-0.7409562	-0.9983983	0.8334468	-0.8629133	-1.0048491	0.9762079	0.971448	0.92770076	-0.9120614	-0.9542655	-0.9179873
0.33650124	-0.39333645	-0.28959072	0.38276455	0.34576452	-0.32644385	-0.33234462	0.31820574	-0.2554665	-0.31828648	0.30299696	0.31706095	0.31249624	-0.3230391	-0.34906924	-0.29893425
-0.3410641	0.33971962	0.28929695	-0.3396174	-0.30980697	0.29321232	0.34095508	-0.28919533	0.28870198	0.33277163	-0.3366575	-0.38746628	-0.334117	0.32077482	0.37408572	0.3824891
0.06852374	-0.14266746	-0.066290416	0.16821685	0.13366175	0.026367944	-0.1074896	0.059104323	-0.057387598	-0.097646765	0.13423084	0.15313783	0.1351548	-0.08884183	-0.15000847	-0.12427543
0.13531315	-0.16598758	-0.050609127	0.067571335	0.10323519	-0.08312974	-0.11633236	0.047593903	-0.13110189	-0.11473719	0.17987761	0.13683699	0.123441435	-0.13292813	-0.17027439	-0.14310515
-0.42874673	0.37135	0.45132613	-0.3718057	-0.41871992	0.43856913	0.39537102	-0.42667913	0.42394665	0.49779662	-0.4329399	-0.4765455	-0.40145868	0.4403286	0.49726576	0.42631713
-0.5736198	0.56986916	0.615996	-0.6323703	-0.58228743	0.5598933	0.6772761	-0.64292467	0.54660255	0.6507289	-0.59998876	-0.6740072	-0.59109026	0.6198194	0.6704602	0.6026819
-0.08780537	-0.07040337	0.08189975	0.08176383	-0.0061342577	0.06996956	0.0066957297	-0.14188813	0.011179879	0.045469858	-0.059234567	-0.016807368	0.0079816105	0.056799624	-0.0031033042	0.05059174
0.4392698	-0.54421043	-0.36777127	0.4411155	0.48917228	-0.32971522	-0.4546977	0.43549356	-0.39827728	-0.4866941	0.51868284	0.50034547	0.4137862	-0.45773834	-0.44324264	-0.4238489
-0.48359397	0.5462357	0.41481704	-0.5732911	-0.5266368	0.46118432	0.5535961	-0.50961846	0.50886554	0.54268944	-0.51748514	-0.55642027	-0.5738378	0.4903824	0.5279332	0.57960844
0.16457926	-0.16281642	-0.09485503	0.064078614	0.10866821	-0.19303887	-0.15668075	0.05406571	-0.086156696	-0.118773535	0.14973383	0.09166337	0.082748845	-0.15721022	-0.13012107	-0.14910713
-0.106351115	0.08600398	0.031698667	-0.070202634	-0.10004265	0.087775424	0.08583071	-0.11189674	0.10513373	0.0723567	-0.0387153	-0.10242785	-0.08488424	0.06461249	0.09682475	0.043502014
-0.46862984	0.62282395	0.4963714	-0.561963	-0.56970644	0.5282545	0.5805854	-0.5116978	0.49946043	0.6200721	-0.5604917	-0.6161498	-0.5046967	0.5640608	0.55366427	0.5345489
0.051646557	-0.01731008	-0.052053884	0.04763593	0.025672082	-0.123759806	0.015793834	0.054569773	-0.028696058	-0.100424014	0.0071522407	0.018138839	0.025117101	-0.034614503	-0.021768423	0.036354046
-0.159666	0.18905216	0.13141185	-0.20582303	-0.15777452	0.1805024	0.19908871	-0.19206391	0.20869198	0.18007138	-0.21110493	-0.22141585	-0.23103654	0.1452759	0.14989437	0.22089729
-0.016314292	-0.059153967	0.095120795	0.050200567	-0.0014817733	0.060767036	0.059728887	-0.073915266	0.109010935	0.043223906	-0.055730507	-0.071353495	-0.014206007	0.04057006	0.025635334	-0.021078618
-0.006754001	-0.11062533	-0.0007235939	0.083389826	0.0004165884	-0.02613948	-0.066389136	-0.0047777165	-0.048849143	-0.07864506	0.01876059	0.032716952	0.00995903	-0.035223324	-0.06905818	-0.015911339
-0.46231708	0.4046351	0.3467717	-0.3331029	-0.36653432	0.3437581	0.43025738	-0.3621345	0.34315434	0.4143495	-0.4346142	-0.4377792	-0.36655334	0.36721694	0.407748	0.4385693
-0.1345012	0.11352235	0.1558571	-0.11712861	-0.13997865	0.16036835	0.14985698	-0.1453566	0.21005769	0.20189847	-0.18045694	-0.16175614	-0.07490677	0.109773554	0.113493286	0.1600112
-0.31300727	0.30169496	0.32867095	-0.304852	-0.33627227	0.23790768	0.27171814	-0.2929845	0.30020052	0.35363027	-0.32910028	-0.34401563	-0.3313707	0.31731617	0.3488375	0.32912758
0.21617927	-0.28572094	-0.2787289	0.3490217	0.3046511	-0.28282863	-0.3192294	0.28212196	-0.2397954	-0.2561237	0.24379694	0.27400503	0.32387686	-0.283705	-0.24399364	-0.32159448
0.099201486	-0.043564737	-0.09784635	0.09444994	0.031046165	-0.09308366	-0.060399238	0.031906236	-0.061590645	-0.107618704	0.03217253	0.034948558	0.053341538	-0.049797665	-0.045405313	-0.09617963
0.23752926	-0.26552662	-0.28184715	0.14885505	0.20644929	-0.27848855	-0.24901934	0.3543306	-0.20441036	-0.24421234	0.22493294	0.2503571	0.20958063	-0.27396345	-0.26457107	-0.22435844
0.120763935	-0.16239333	-0.109726936	0.20181736	0.18845454	-0.18130344	-0.12881474	0.15630232	-0.16803074	-0.18174788	0.20925802	0.15178463	0.15899733	-0.14112249	-0.15218836	-0.18492715
-0.12091829	0.15352474	0.08203723	-0.076395	-0.15002994	0.06306377	0.17212573	-0.07100517	0.16504174	0.14214982	-0.13229716	-0.1252908	-0.09441318	0.11975101	0.121223025	0.14711806
0.104527056	-0.052084353	-0.04442739	0.0073039327	-0.0049222605	-0.017796917	-0.03394193	0.09189852	-0.022895753	-0.041879408	0.032708343	0.00058351876	0.035183527	-0.027056262	-0.038808458	-0.023164779
0.4423528	-0.42397368	-0.48343384	0.48342934	0.47553796	-0.4810668	-0.45873186	0.47481647	-0.47835883	-0.47327563	0.47620347	0.4870752	0.4339487	-0.4442345	-0.43434832	-0.47701034
-0.0088753775	-0.0125227785	0.0054064183	-0.027272886	-0.037740123	0.04086146	0.030470446	-0.040955037	0.05671206	0.011806341	-0.037247945	-0.074285015	0.013267196	0.07868173	0.07868662	-0.011716984
0.0616033	-0.033076774	-0.023717774	0.13920249	0.08564997	-0.041232448	-0.02809502	0.026717737	-0.06438806	-0.07222428	0.036391854	0.014406564	0.05886076	0.0051467526	-0.09362535	-0.071589105
-0.08494189	-0.034327403	0.04617337	0.029213449	-0.04799472	-0.03316651	0.0035561568	-0.07834871	0.0029843093	-0.04370748	-0.016301947	-0.019787572	-0.05263468	-0.0023733038	-0.017510135	0.041312914
-0.22881578	0.28210893	0.19806553	-0.25024635	-0.29026753	0.22803812	0.28003588	-0.21726061	0.2645835	0.2545752	-0.30532455	-0.2994961	-0.2927648	0.22157432	0.2430808	0.32079837
-0.1592849	0.12987816	0.15834908	-0.15471223	-0.10805089	0.08757986	0.15814696	-0.11005816	0.07592661	0.19193839	-0.11399685	-0.1370547	-0.12816787	0.1274811	0.13487478	0.18397138
-0.08416906	0.12522963	0.067660235	-0.13926004	-0.13696142	0.12092294	0.17752384	-0.097021505	0.14582346	0.10304302	-0.10692448	-0.17366387	-0.15867233	0.16057885	0.1451967	0.18704516
-0.13019325	0.14144157	0.10186531	-0.101093166	-0.13075948	0.12988211	0.12956208	-0.13718046	0.08850858	0.20113945	-0.16033693	-0.1916306	-0.115848735	0.114917174	0.17376952	0.15572117
-0.14915659	0.09504051	0.12290196	-0.09154575	-0.15908378	0.18865679	0.18747868	-0.16946502	0.21494097	0.1816092	-0.19375739	-0.21297543	-0.14146285	0.19763795	0.1670102	0.1730186
-0.00017144906	0.020644233	0.07232373	-0.0046882457	-0.012170699	0.036048733	0.035992987	-0.06720084	0.0788641	-0.002728882	0.00587627	0.008725012	-0.0023986453	0.06078633	0.007950498	-0.02476992
-0.19553933	0.3245267	0.17243704	-0.23674636	-0.2174547	0.10879882	0.22121727	-0.18841511	0.23674263	0.16273607	-0.25066933	-0.27948004	-0.21480991	0.27147314	0.28866228	0.24748594
-0.013468256	-0.035907257	-0.05123418	0.09678685	0.0144011695	-0.039527375	-0.050668336	0.06889768	-0.019451825	-0.019534942	0.020307207	-0.0024352127	0.043468595	-0.04848484	-0.051247895	-0.061818488
0.094002254	-0.25098634	-0.054696575	0.18793903	0.104958035	-0.01920072	-0.13350305	0.10228566	-0.055248868	-0.18069185	0.17442192	0.14594518	0.14674512	-0.09246105	-0.124002725	-0.15380237
0.26360527	-0.24184689	-0.2652955	0.20230094	0.28557	-0.17216954	-0.25576597	0.26689163	-0.20829704	-0.267359	0.22501475	0.230638	0.19362476	-0.1872161	-0.26817355	-0.26100853
-0.2474746	0.28824863	0.25239527	-0.20247638	-0.23364508	0.2829	0.283451	-0.21285988	0.23120263	0.28436887	-0.2749253	-0.28244036	-0.22502607	0.2300842	0.23929545	0.2394439
-0.016608601	0.026389172	-0.008553708	0.013288903	-0.026694302	-0.0702009	-0.053483695	-0.0061909156	-0.048179455	-0.0014335386	-0.007989388	0.0030631474	0.00077171525	-0.01907425	0.018717796	-0.03240099
-0.09741091	-0.05119085	0.06915358	-0.050148416	-0.038231768	0.06787087	0.013165213	-0.11288356	0.08360896	-0.0005532665	-0.012004423	-0.071806714	-0.031499274	0.07144224	0.019312505	-0.035230763
-0.15350126	0.15354761	0.12933226	-0.113996394	-0.17456073	0.17184703	0.12809679	-0.095395744	0.15993883	0.13702317	-0.13648793	-0.13195823	-0.13802142	0.121333644	0.11313694	0.11938238
0.049141005	-0.07437627	-0.056064326	0.08904542	0.03342487	-0.0988055	-0.11754742	0.030523246	-0.0844551	-0.0796354	0.08029705	0.03675624	0.101121314	-0.110101715	-0.03910762	-0.087600656
-0.19504698	0.1017019	0.12544951	-0.13660757	-0.14677735	0.23014793	0.13062295	-0.1402913	0.15991937	0.1808632	-0.13326791	-0.18036586	-0.10629326	0.15964556	0.17954555	0.16435339
-0.20239231	0.30739203	0.18325408	-0.2788203	-0.25570905	0.28281125	0.21750434	-0.26728186	0.2453334	0.27203637	-0.22505991	-0.2531459	-0.2883808	0.20861733	0.2504501	0.2936403
0.36266786	-0.38594034	-0.30103943	0.30212402	0.35702002	-0.32795686	-0.33476344	0.33765173	-0.39017135	-0.3433589	0.36520562	0.34007266	0.33349904	-0.37386316	-0.37372828	-0.33021423
-0.013409812	-0.03663989	-0.04621837	0.056497786	0.022412935	-0.093183644	-0.009145769	0.105428755	-0.07144189	-0.12190296	0.023594985	0.0002727406	-0.020588843	0.00046658583	-0.039830968	0.02221757
0.037742727	-0.023814581	-0.011372144	0.046810348	0.007110035	-0.07424554	-0.099130124	0.011677497	-0.018415317	-0.06064403	0.028532326	0.0011524234	0.020645656	0.0034035773	-0.01806397	-0.03800157
-0.048226055	0.027790286	0.16250774	-0.08190339	-0.13329655	0.06276792	0.0581937	-0.13613066	0.12064185	0.053304102	-0.108087696	-0.08143297	-0.06170021	0.04003908	0.05671057	0.03638939
0.3218786	-0.17571369	-0.3088786	0.24005578	0.25862068	-0.35739666	-0.31309015	0.35178477	-0.28527933	-0.23788314	0.27949646	0.22302198	0.17280723	-0.23887825	-0.2467813	-0.16012087
0.25333393	-0.35862273	-0.1964583	0.2932016	0.23576272	-0.2024971	-0.27130553	0.26364735	-0.24332567	-0.29460764	0.3527469	0.30215347	0.28973612	-0.26304454	-0.29015607	-0.35175177
0.08928946	-0.22279675	-0.052357983	0.256593	0.15631421	-0.09210975	-0.15734422	0.010197556	-0.08203928	-0.1525874	0.14236152	0.114505604	0.120332286	-0.14811517	-0.11662491	-0.15069243
1.1766615	-1.2255498	-1.1331812	1.1476178	1.1759818	-1.0724268	-1.1577069	1.1677045	-1.1175988	-1.2418818	1.2173214	1.1960584	1.1196178	-1.1441425	-1.2457172	-1.2007567
-0.1051056	0.0391454	0.020680012	-0.10241194	-0.020401986	0.11068907	0.05646667	-0.10299291	0.07496887	0.08825716	-0.05542012	-0.095067136	-0.057748757	0.10652293	0.082320355	0.09282313
-0.25806054	0.18969512	0.31706724	-0.17483656	-0.26520407	0.30330768	0.2913739	-0.2987612	0.25145984	0.25425717	-0.24476314	-0.28743118	-0.25029585	0.21102129	0.24265411	0.26210526
-0.025249775	-0.031155488	-0.025921337	0.029576212	0.015363594	-0.08238272	-0.01501642	0.01328587	-0.024982221	-0.09754769	-0.009818454	0.01579316	0.0059245867	0.028845321	-0.048909366	-0.0226979
-0.10134937	-0.0011423934	0.0626088	0.06902919	0.009888129	0.063502066	0.07305523	-0.12308272	0.029253604	-0.029712696	0.028017856	0.00023667548	-0.06959551	0.03784917	0.032197226	0.003379891
0.038076136	-0.1050612	-0.021261951	0.099333614	0.10205595	-0.030191788	-0.07742847	0.028900117	-0.057523258	-0.041084312	0.067180075	0.08606369	0.030954834	-0.018108957	-0.043901965	-0.072987795
-0.015161935	-0.048610177	-0.02211906	0.120562784	0.07075031	-0.05675326	-0.053156063	-0.031250276	-0.008250583	-0.034543786	0.04858555	0.033288013	0.06700624	-0.056402903	-0.024046272	-0.017513894
-0.17611943	0.18543285	0.19180734	-0.14872284	-0.17102726	0.17378609	0.18320854	-0.2289789	0.1655875	0.15299466	-0.20988756	-0.22054172	-0.15785904	0.20750067	0.22546478	0.13026173
-0.17388223	0.1465856	0.19485055	-0.26194865	-0.20250832	0.25309518	0.23209979	-0.24943879	0.24339293	0.21690744	-0.24295717	-0.19013949	-0.20381567	0.16895096	0.17884146	0.23055495
-0.15134178	0.14608708	0.18915586	-0.2615788	-0.24597073	0.2597009	0.1887946	-0.18779255	0.18208572	0.20502254	-0.18731672	-0.18864958	-0.19818704	0.22658424	0.24867147	0.17056009
-0.20638505	0.12363016	0.27466333	-0.1031966	-0.1416959	0.26810363	0.1645176	-0.23811567	0.23373426	0.12756732	-0.10481	-0.17336361	-0.1610788	0.15919428	0.1323739	0.10168255
-0.017151052	0.027325543	0.04937967	0.058284134	-0.0052113794	-0.053012453	0.018499888	0.048392743	-0.032056134	-0.0118443025	0.0044727414	-0.032660406	-0.011715581	0.046556983	0.054625183	-0.03922472
0.04930793	-0.121325575	-0.05325196	0.14873049	0.009479145	0.028128566	-0.018426325	-0.011395428	-0.056200586	-0.10594563	0.035553366	0.07994911	0.055213574	-0.07050437	0.0068125813	-0.075148046
-0.15263873	0.118339874	0.043350503	-0.08448509	-0.07229913	0.09743968	0.14344725	-0.12840103	0.07179811	0.016341673	-0.114962846	-0.08616798	-0.0684609	0.11206996	0.12294646	0.15042411
-0.045958858	-0.022189653	0.07591861	-0.024343722	-0.035955075	0.06121899	0.005502865	-0.05272646	-0.009245742	0.09758244	-0.02325139	-0.035254672	0.030051846	-0.025259862	-0.0286002	-0.009326176
-0.21664235	0.18462136	0.24911086	-0.1981926	-0.20733124	0.18647446	0.20751339	-0.2348108	0.20906487	0.18920794	-0.13425905	-0.13256268	-0.1441052	0.17137837	0.18399313	0.11072667
0.19595623	-0.25445426	-0.24811783	0.1580335	0.239562	-0.24727212	-0.283533	0.1648656	-0.24788292	-0.2486658	0.29516062	0.22085132	0.2582431	-0.28197458	-0.2504497	-0.21516155
-0.22142175	0.16658461	0.16699356	-0.17138438	-0.17094003	0.07862335	0.14680585	-0.1879354	0.2063981	0.21906178	-0.16298652	-0.19230597	-0.119495474	0.19738215	0.15622443	0.16192147
-0.18573356	0.21415561	0.17962642	-0.19312297	-0.13224524	0.20352754	0.18366243	-0.08261312	0.10969864	0.16628952	-0.2330128	-0.18078014	-0.23283172	0.21797514	0.18857661	0.14227568
0.19269586	-0.16492006	-0.10517445	0.15957493	0.20467384	-0.19341214	-0.22441292	0.17470512	-0.1734904	-0.18921815	0.1556003	0.1756993	0.1729445	-0.20997986	-0.13504887	-0.20910412
0.14341353	-0.09387783	-0.14365777	0.13563241	0.12225631	-0.16452052	-0.14867817	0.15121502	-0.12401944	-0.18705715	0.07563032	0.14034921	0.064005524	-0.08749626	-0.12916496	-0.095952354
-0.19544156	0.11471802	0.16883804	-0.10809262	-0.103408314	0.13896345	0.197156	-0.14802901	0.13281845	0.15853868	-0.18848237	-0.1241594	-0.14178367	0.10777428	0.19906834	0.1751039
0.16918829	-0.18099476	-0.18583152	0.23779878	0.20787764	-0.21762814	-0.20906705	0.22287732	-0.263716	-0.22914633	0.13735622	0.22227605	0.13787568	-0.186048	-0.12509029	-0.18901876
0.1477203	-0.120946966	-0.1462967	0.08321992	0.17195098	-0.1075648	-0.11030655	0.13315295	-0.14884926	-0.0962552	0.08183806	0.12541974	0.1349125	-0.12479734	-0.14531545	-0.1488186
0.15285401	-0.0931495	-0.18470377	0.07613816	0.079096615	-0.03883779	-0.10162668	0.09245106	-0.10874414	-0.12245429	0.13375616	0.14821501	0.09272313	-0.12710448	-0.17913795	-0.11946332
0.31453434	-0.3822247	-0.3027941	0.3594504	0.39589554	-0.35371885	-0.35323626	0.33185282	-0.405484	-0.32326052	0.3973595	0.38728908	0.36080876	-0.31628126	-0.35694733	-0.3361033
-0.15639727	0.10812276	0.122886024	-0.08526344	-0.16437064	0.17093828	0.13597451	-0.12815295	0.17245646	0.21001314	-0.083966926	-0.1748555	-0.14450586	0.15339933	0.14850089	0.1357386
0.27686185	-0.37276235	-0.19911353	0.30757722	0.2589997	-0.21419053	-0.31896028	0.16651224	-0.23627792	-0.30517927	0.3094869	0.3207665	0.27550593	-0.23664989	-0.34084612	-0.29471925
-0.13844916	0.011917902	0.1160587	-0.08219894	-0.088934176	0.13331851	0.07959266	-0.13539241	0.075130746	0.06413753	-0.06219458	-0.08211277	-0.09731733	0.08092893	0.079481415	0.041854817
-0.62566906	0.5890521	0.58952093	-0.5488157	-0.6396222	0.5723283	0.6060622	-0.5529096	0.528656	0.5834126	-0.59994966	-0.66557485	-0.6626962	0.6070912	0.67914444	0.65780926
0.18413404	-0.20212857	-0.18319516	0.23584595	0.13905917	-0.07384112	-0.17404288	0.16173553	-0.19006139	-0.10221517	0.11192121	0.18836136	0.15921372	-0.11301251	-0.12642215	-0.2011341
-0.1500967	0.17593801	0.17847788	-0.16288315	-0.17770354	0.11362353	0.15590188	-0.17230569	0.17043488	0.13820542	-0.17829272	-0.2078845	-0.18941982	0.21979651	0.19670443	0.19782743
-0.3549675	0.27982786	0.34517297	-0.28126413	-0.33653027	0.21921264	0.37147984	-0.33877084	0.2896827	0.28335187	-0.37154478	-0.3100895	-0.3404158	0.27543995	0.37808096	0.27637622
0.15195799	-0.14646648	-0.08715367	0.2119082	0.17344637	-0.15162326	-0.12671745	0.17612793	-0.15019713	-0.20444626	0.20241007	0.0949545	0.18029109	-0.14466241	-0.10666056	-0.16275689
-0.03643612	0.051256694	0.09823539	0.019339098	-0.06631744	0.10642382	0.09959702	-0.12567033	0.09021097	0.069443785	-0.03608949	-0.015638806	-0.06839536	0.039982356	0.074217364	0.02549256
-0.039706357	0.0073535754	0.06436149	0.007796493	-0.029342163	1.8429084e-05	-0.043591853	0.038461003	-0.014043219	0.037822314	0.017537974	0.02217575	-0.028638296	0.052237257	-0.03061119	0.044033494
-0.08301084	0.045213092	0.060545843	-0.073557325	-0.08739741	0.061923955	0.011575551	-0.112368956	0.072457805	0.019924037	-0.038383316	-0.048194446	-0.003362965	0.06497891	0.04317529	0.0053033843
-0.3750576	0.3581477	0.30484986	-0.36336806	-0.3201994	0.3292666	0.38119686	-0.36809403	0.3801215	0.39186507	-0.38640755	-0.3352075	-0.39415985	0.40044233	0.4204551	0.3203309
-0.19621761	0.13605647	0.16146255	-0.05134913	-0.107309416	0.1116254	0.11611944	-0.13924515	0.11385386	0.09086566	-0.13609858	-0.18480675	-0.12097356	0.12187681	0.11565693	0.09766267
-0.33603147	0.25897717	0.3574191	-0.25061464	-0.27476317	0.33866224	0.37280595	-0.33782774	0.35315028	0.33321005	-0.36125475	-0.29862896	-0.35828754	0.34808144	0.31628713	0.32830447
-0.08134474	0.043489583	0.116548456	-0.03306263	-0.094464466	0.05776868	0.071544826	-0.13418664	0.104054086	0.06605586	-0.1209979	-0.12542604	-0.13225666	0.07815911	0.11692135	0.1417591
0.25416917	-0.29545602	-0.2942454	0.3648159	0.29669178	-0.26291046	-0.33021235	0.25466037	-0.2929416	-0.31181598	0.3692709	0.29525134	0.35710675	-0.32844913	-0.34447005	-0.30218115
